date,open,high,low,close,volume,dividends,stock_splits,ticker,pe_ratio,eps,market_cap_usd_m,revenue_ttm_usd_m,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name,daily_return,log_return,rolling_vol_30d,rolling_vol_60d,sma_20,sma_50,price_vs_52w_high_pct,close_norm,volume_norm
2025-03-18,103.8499984741211,104.55000305175781,102.97000122070312,103.51000213623047,27152800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.010325979916579242,-0.0103796627186504,,,,,-61.24382127593587,0.1359338316816573,0.07968359022809199
2025-03-19,104.41999816894531,107.9000015258789,101.95999908447266,106.2300033569336,32287500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.026277665583692267,0.025938339358966625,,,,,-60.225399372123114,0.15054806660299547,0.1009979958721941
2025-03-20,105.12000274658203,108.26000213623047,105.12000274658203,107.13999938964844,26871800,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.008566280748925958,0.008529798363508704,,,,,-59.88467897646831,0.15543736433505406,0.07851714467411752
2025-03-21,105.33000183105469,107.25,104.33000183105469,106.44000244140625,30767900,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.006533479113588814,-0.006554915709635024,,,,,-60.14677158851046,0.15167636607962437,0.09469005756678628
2025-03-24,109.7300033569336,114.8499984741211,109.4000015258789,113.8499984741211,53342000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.06961664658730116,0.06730031006079827,,,,,-57.3723234708248,0.19148937129595472,0.18839631585851224
2025-03-25,113.2699966430664,114.94999694824219,112.70999908447266,114.80999755859375,29077500,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",0.008432139634071856,0.0083967877337568,,,,,-57.01288095005476,0.19664732932846116,0.08767311961504806
2025-03-26,114.11000061035156,115.9000015258789,108.68000030517578,110.19000244140625,39824000,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.04024035550414207,-0.041072396184950045,,,,,-58.74269790272343,0.1718246588590119,0.13228239771393277
2025-03-27,106.11000061035156,107.62000274658203,105.55000305175781,106.6500015258789,32773700,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.03212633484974958,-0.032653711431307866,,,,,-60.06814380489781,0.15280466555625327,0.10301623725419547
2025-03-28,105.52999877929688,106.51000213623047,102.4800033569336,103.22000122070312,31069100,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.0321612776005773,-0.032689814677901996,,,,,-61.352403317094826,0.13437569212103453,0.09594035436698951
2025-03-31,100.23999786376953,102.81999969482422,98.80000305175781,102.73999786376953,30865300,0.0,0.0,AMD,77.42146,2.61,329457.139712,34638.999552,6.359,2.022,267.08,76.48,Technology,Semiconductors,"Advanced Micro Devices, Inc.",-0.004650294044341807,-0.004661140300273933,,,103.71049995422364,,-61.532126005777464,0.13179669260887802,0.09509437001147351
