date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-22,150.94755823811258,152.01321155124734,148.32290948901723,149.1912078857422,4927800,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-23,149.90164569725314,150.62194297364186,147.809816045023,148.81626892089844,4976700,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-24,148.00716437435645,149.28001936330628,145.84625736552007,147.31646728515625,4860900,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-25,148.00715297956924,149.38854705161876,147.2177784857983,149.26028442382812,2818000,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-28,148.59917455140746,151.83559614091337,148.15514108664826,150.0299072265625,3970300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-29,150.37525754831142,151.06596962268844,149.14186463844646,149.7733612060547,3918100,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-30,150.45420499560655,150.47394349897718,144.55365719737807,144.67205810546875,3529500,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-07-31,144.24777499800118,147.57299758019013,143.6261401319644,147.23751831054688,4390400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-01,144.55365396266757,144.77073232668727,142.33354664924778,142.49142456054688,4074400,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
2025-08-04,143.45839399292424,146.2113203135784,143.07357601141206,145.9054412841797,3641300,0.0,0.0,MMM,26.815,6.0,84740759552,24948000768,276.638,1.131,177.41,121.98,Industrials,Conglomerates,3M Company
