date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-15,148.15712501185473,148.81514641401392,146.53197812576002,148.2967071533203,2075900,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-16,147.3894178282915,149.64267677797588,147.3894178282915,148.90489196777344,1889600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-17,148.55594042279566,149.89194321567112,148.1172493055377,149.3834686279297,1828400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-18,149.84209969500077,151.46724684427718,148.91487857938912,149.6626434326172,3850800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-21,149.8520589503725,153.13224696001697,149.34356918382616,152.93284606933594,2758400,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-22,154.33866263455877,158.1771796010715,153.9996795657203,156.5520477294922,3204500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-23,156.1532216724055,156.43238597335463,152.8331442218531,153.27183532714844,2586300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-24,152.43434404076973,153.51112716155504,151.5469971004902,152.18508911132812,2482500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-25,152.5041349610474,152.7533898778021,151.02853490027442,151.22793579101562,1450600,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-28,150.54999323850646,152.42439537357785,150.52008386088852,151.53704833984375,2991300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-29,151.95577438733702,152.83314136823256,146.53198484734372,147.3495330810547,3172200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-30,151.4472896687059,158.8950282082372,150.4203605722315,155.79429626464844,6044500,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-07-31,154.81721595575132,155.7245075231447,151.74639349071353,152.03553771972656,3641000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-01,152.30472961448726,157.27986358110408,151.0484902221063,156.6118621826172,4397000,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-04,157.24994511472906,159.8422023675278,155.90396246167722,159.29383850097656,2745300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-05,161.21808360249943,161.40751978098692,158.62584149191346,160.5102081298828,2933200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-06,160.81929063882131,162.58401987713083,159.11438015209615,162.51422119140625,2597800,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-07,163.76048313967092,163.86019119342214,160.66971603314036,162.26495361328125,2856300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-08,163.00275521544822,167.26001835437026,162.7634650121445,167.140380859375,4591300,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
2025-08-11,170.06164669209033,176.093603321978,169.59304624589268,175.5851287841797,6125200,0.0,0.0,EA,75.83834,2.66,50483679232,7305999872,36.443,0.754,204.89,131.15,Communication Services,Electronic Gaming & Multimedia,Electronic Arts Inc.
