date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-04-14,35.80303917529766,36.428589886506764,35.60755364590073,36.38949203491211,6610600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-15,36.428596501270675,36.69250145459037,36.25265986572421,36.32107925415039,6008200,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-16,36.38949517241038,36.42859302737605,35.80304226223203,35.94965362548828,5771500,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-17,36.12559368925687,36.75114451405451,36.0962721595248,36.32107925415039,4269200,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-21,36.14513820567643,36.31130222055107,35.33387824399332,35.666202545166016,3160400,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-22,36.16469080832988,36.52633667241163,35.96920524743433,36.418819427490234,4173700,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-23,36.301531336397275,36.536114766521905,35.891014994400585,36.49701690673828,5229200,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-24,36.29175186416128,37.239850548647304,36.17445830701908,37.044368743896484,6127800,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-25,36.995495527481765,37.464662311114644,36.85865676916239,37.32781982421875,6872500,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-28,37.1909845833626,37.464665854462204,36.97595382648483,37.3766975402832,5098700,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
2025-04-29,37.2887292261042,37.552630440064334,37.1030162691836,37.3766975402832,3585600,0.0,0.0,CNP,27.5125,1.6,28739405824,9356999680,206.599,0.539,44.04,33.24,Utilities,Utilities - Regulated Electric,"CenterPoint Energy, Inc."
