date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-03-31,207.48199290988987,210.04146130697973,205.08797819625542,208.86390686035156,880000,1.75,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-01,209.7884652111411,210.12906937525705,205.75948488206836,208.7568817138672,597700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-02,208.78606740830335,210.6643128606015,206.7229301970886,209.82737731933594,542600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-03,207.08299853000167,209.75924395471836,199.6770969607128,200.3388671875,1186100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-04,197.7404852596977,199.99825557961788,186.3542800021356,186.5586395263672,1707900,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-07,184.86530559508077,190.1496666179743,177.66376366232745,183.7461395263672,1792700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-08,188.71908878996723,189.40031191019918,180.135647775944,182.20851135253906,1277100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-09,178.51042256943336,196.40721926043648,175.5616879890794,195.01556396484375,1695100,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-10,192.76751800037047,195.01556167888793,183.34712681235672,188.39793395996094,1300700,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-11,186.85059605731865,188.79695643291572,183.0454579591341,187.8237762451172,1234600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-14,190.3443047543275,196.35856589092396,188.86508159640192,195.53135681152344,1034300,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-15,196.2223179477483,196.92300884211042,194.53870560042097,195.12261962890625,1384800,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
2025-04-16,195.40484487490872,197.63343583783086,193.555808443712,194.69442749023438,1028600,0.0,0.0,AVB,24.100136,7.39,25218060288,3041189120,80.256,0.745,223.25,166.73,Real Estate,REIT - Residential,"AvalonBay Communities, Inc."
