date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,pe_ratio,eps,market_cap,revenue_ttm,debt_to_equity,beta,52w_high,52w_low,sector,industry,long_name
2025-07-29,31.08107604126509,31.101697081490997,30.602650234995394,30.64389419555664,4688463,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-30,30.54491229003832,30.664519219839544,29.559193409682038,29.77778434753418,8033507,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-07-31,29.56743982474356,29.885014753186827,29.385967899887564,29.654050827026367,7903969,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-01,29.07251917059019,29.179751211015354,28.449742327763282,28.845678329467773,10137902,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-04,29.060147786730628,29.25399083830932,28.84567993373375,29.245742797851562,9954589,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-05,31.22955244602366,31.345034409019235,29.29523379609405,29.94275665283203,22712170,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-06,30.268581414173582,30.454176429922963,29.064271591721937,29.200374603271484,10534164,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-07,29.666422918062576,29.81902387744386,28.903420001265555,29.233367919921875,7648239,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-08,29.319978023341527,29.332351022910206,28.80855820102371,29.064268112182617,7180994,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-11,29.150879666074065,29.266361624291058,28.672455753538937,28.829181671142578,8972777,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-12,29.051896861953537,29.78603072071292,28.829182856306765,29.666423797607422,7472574,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-13,29.90563505352657,30.54903481477928,29.72004005322833,30.51603889465332,6184364,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-14,30.15309854833751,30.417056522929638,29.872642612799154,30.363439559936523,4117731,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-15,30.532539038199943,30.66864204815183,30.0994821264253,30.14072608947754,5496283,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-18,30.16134828130437,30.417058229827678,30.025245266161505,30.186094284057617,5024497,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
2025-08-19,30.32219417961448,30.652142102452068,30.22321205889451,30.429428100585938,4297698,0.0,0.0,DD,228.9524,0.21,20144334848,6848999936,24.484,1.115,52.66,22.497908,Basic Materials,Specialty Chemicals,"DuPont de Nemours, Inc."
