,ticker,company,concept,value,end_date,filed,form
222,AKAM,"Akamai Technologies, Inc.",net_income,651642000,2021-12-31,2023-02-28,10-K
223,AKAM,"Akamai Technologies, Inc.",net_income,651642000,2021-12-31,2024-02-28,10-K
224,AKAM,"Akamai Technologies, Inc.",net_income,160534000,2021-12-31,2023-02-28,10-K
225,AKAM,"Akamai Technologies, Inc.",net_income,133376000,2022-03-31,2023-02-28,10-K
226,AKAM,"Akamai Technologies, Inc.",net_income,271216000,2022-06-30,2023-02-28,10-K
227,AKAM,"Akamai Technologies, Inc.",net_income,137840000,2022-06-30,2023-02-28,10-K
228,AKAM,"Akamai Technologies, Inc.",net_income,394910000,2022-09-30,2023-02-28,10-K
229,AKAM,"Akamai Technologies, Inc.",net_income,123694000,2022-09-30,2023-02-28,10-K
230,AKAM,"Akamai Technologies, Inc.",net_income,523672000,2022-12-31,2023-02-28,10-K
231,AKAM,"Akamai Technologies, Inc.",net_income,523672000,2022-12-31,2024-02-28,10-K
232,AKAM,"Akamai Technologies, Inc.",net_income,523672000,2022-12-31,2025-02-24,10-K
233,AKAM,"Akamai Technologies, Inc.",net_income,128762000,2022-12-31,2023-02-28,10-K
234,AKAM,"Akamai Technologies, Inc.",net_income,547629000,2023-12-31,2024-02-28,10-K
235,AKAM,"Akamai Technologies, Inc.",net_income,547629000,2023-12-31,2025-02-24,10-K
236,AKAM,"Akamai Technologies, Inc.",net_income,547629000,2023-12-31,2026-02-20,10-K
237,AKAM,"Akamai Technologies, Inc.",net_income,504918000,2024-12-31,2025-02-24,10-K
238,AKAM,"Akamai Technologies, Inc.",net_income,504918000,2024-12-31,2026-02-20,10-K
239,AKAM,"Akamai Technologies, Inc.",net_income,452031000,2025-12-31,2026-02-20,10-K
240,AKAM,"Akamai Technologies, Inc.",total_assets,1880951000,2008-12-31,2010-03-01,10-K
241,AKAM,"Akamai Technologies, Inc.",total_assets,2087510000,2009-12-31,2010-03-01,10-K
242,AKAM,"Akamai Technologies, Inc.",total_assets,2087510000,2009-12-31,2011-03-01,10-K
243,AKAM,"Akamai Technologies, Inc.",total_assets,2352676000,2010-12-31,2011-03-01,10-K
244,AKAM,"Akamai Technologies, Inc.",total_assets,2352676000,2010-12-31,2012-02-29,10-K
245,AKAM,"Akamai Technologies, Inc.",total_assets,2345501000,2011-12-31,2012-02-29,10-K
246,AKAM,"Akamai Technologies, Inc.",total_assets,2345501000,2011-12-31,2013-03-01,10-K
247,AKAM,"Akamai Technologies, Inc.",total_assets,2600627000,2012-12-31,2013-03-01,10-K
248,AKAM,"Akamai Technologies, Inc.",total_assets,2600627000,2012-12-31,2014-03-03,10-K
249,AKAM,"Akamai Technologies, Inc.",total_assets,2957685000,2013-12-31,2014-03-03,10-K
250,AKAM,"Akamai Technologies, Inc.",total_assets,2957685000,2013-12-31,2015-03-02,10-K
251,AKAM,"Akamai Technologies, Inc.",total_assets,4001546000,2014-12-31,2015-03-02,10-K
252,AKAM,"Akamai Technologies, Inc.",total_assets,4001546000,2014-12-31,2016-02-29,10-K
253,AKAM,"Akamai Technologies, Inc.",total_assets,4187925000,2015-12-31,2016-02-29,10-K
254,AKAM,"Akamai Technologies, Inc.",total_assets,4181684000,2015-12-31,2017-02-28,10-K
255,AKAM,"Akamai Technologies, Inc.",total_assets,4373146000,2016-12-31,2017-02-28,10-K
256,AKAM,"Akamai Technologies, Inc.",total_assets,4373146000,2016-12-31,2018-03-01,10-K
257,AKAM,"Akamai Technologies, Inc.",total_assets,4602844000,2017-12-31,2018-03-01,10-K
258,AKAM,"Akamai Technologies, Inc.",total_assets,4648916000,2017-12-31,2019-02-28,10-K
259,AKAM,"Akamai Technologies, Inc.",total_assets,5461770000,2018-12-31,2019-02-28,10-K
260,AKAM,"Akamai Technologies, Inc.",total_assets,5461770000,2018-12-31,2020-02-28,10-K
261,AKAM,"Akamai Technologies, Inc.",total_assets,7006886000,2019-12-31,2020-02-28,10-K
262,AKAM,"Akamai Technologies, Inc.",total_assets,7006886000,2019-12-31,2021-02-26,10-K
263,AKAM,"Akamai Technologies, Inc.",total_assets,7764130000,2020-12-31,2021-02-26,10-K
264,AKAM,"Akamai Technologies, Inc.",total_assets,7764130000,2020-12-31,2022-02-28,10-K
265,AKAM,"Akamai Technologies, Inc.",total_assets,8138673000,2021-12-31,2022-02-28,10-K
266,AKAM,"Akamai Technologies, Inc.",total_assets,8138673000,2021-12-31,2023-02-28,10-K
267,AKAM,"Akamai Technologies, Inc.",total_assets,8312389000,2022-03-31,2023-02-28,10-K
268,AKAM,"Akamai Technologies, Inc.",total_assets,8230752000,2022-06-30,2023-02-28,10-K
269,AKAM,"Akamai Technologies, Inc.",total_assets,8136481000,2022-09-30,2023-02-28,10-K
270,AKAM,"Akamai Technologies, Inc.",total_assets,8303400000,2022-12-31,2023-02-28,10-K
271,AKAM,"Akamai Technologies, Inc.",total_assets,8303400000,2022-12-31,2024-02-28,10-K
272,AKAM,"Akamai Technologies, Inc.",total_assets,9900037000,2023-12-31,2024-02-28,10-K
273,AKAM,"Akamai Technologies, Inc.",total_assets,9900037000,2023-12-31,2025-02-24,10-K
274,AKAM,"Akamai Technologies, Inc.",total_assets,10368785000,2024-12-31,2025-02-24,10-K
275,AKAM,"Akamai Technologies, Inc.",total_assets,10368785000,2024-12-31,2026-02-20,10-K
276,AKAM,"Akamai Technologies, Inc.",total_assets,11479643000,2025-12-31,2026-02-20,10-K
277,AKAM,"Akamai Technologies, Inc.",total_liabilities,312181000,2008-12-31,2010-03-01,10-K
278,AKAM,"Akamai Technologies, Inc.",total_liabilities,348788000,2009-12-31,2010-03-01,10-K
279,AKAM,"Akamai Technologies, Inc.",total_liabilities,348788000,2009-12-31,2011-03-01,10-K
280,AKAM,"Akamai Technologies, Inc.",total_liabilities,175071000,2010-12-31,2011-03-01,10-K
281,AKAM,"Akamai Technologies, Inc.",total_liabilities,175071000,2010-12-31,2012-02-29,10-K
282,AKAM,"Akamai Technologies, Inc.",total_liabilities,189251000,2011-12-31,2012-02-29,10-K
283,AKAM,"Akamai Technologies, Inc.",total_liabilities,189251000,2011-12-31,2013-03-01,10-K
284,AKAM,"Akamai Technologies, Inc.",total_liabilities,254873000,2012-12-31,2013-03-01,10-K
285,AKAM,"Akamai Technologies, Inc.",total_liabilities,254873000,2012-12-31,2014-03-03,10-K
