,ticker,company,concept,value,end_date,filed,form
186,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3304700000,2018-06-30,2018-08-07,10-K
187,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3304700000,2018-06-30,2019-08-06,10-K
188,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3304700000,2018-06-30,2020-08-11,10-K
189,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3880700000,2019-06-30,2019-08-06,10-K
190,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3880700000,2019-06-30,2020-08-11,10-K
191,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,3880700000,2019-06-30,2021-08-12,10-K
192,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,4889800000,2020-06-30,2020-08-11,10-K
193,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,4889800000,2020-06-30,2021-08-12,10-K
194,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,4889800000,2020-06-30,2022-08-12,10-K
195,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8119800000,2021-06-30,2021-08-12,10-K
196,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8119800000,2021-06-30,2022-08-12,10-K
197,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8119800000,2021-06-30,2023-08-08,10-K
198,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8168800000,2022-06-30,2022-08-12,10-K
199,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8168800000,2022-06-30,2023-08-08,10-K
200,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8168800000,2022-06-30,2024-08-06,10-K
201,BR,"BROADRIDGE FINANCIAL SOLUTIONS, INC.",total_assets,8233200000,2023-06-30,2023-08-08,10-K
